# NEW LOG
# format=1.5.7nano
# deadtime=on
$BNRDD,2007,2023-07-05T09:02:31Z,16,1,16,V,3428.9443,N,13609.7945,E,544.30,A,6,227*5C
$BNRDD,2007,2023-07-05T09:02:36Z,21,5,21,V,3428.9435,N,13609.7932,E,544.30,A,6,227*5E
$BNRDD,2007,2023-07-05T09:02:41Z,25,4,25,V,3428.9454,N,13609.7929,E,544.30,A,6,226*53
$BNRDD,2007,2023-07-05T09:02:46Z,27,2,27,V,3428.9493,N,13609.7933,E,544.30,A,6,226*52
$BNRDD,2007,2023-07-05T09:02:51Z,34,7,34,V,3428.9531,N,13609.7930,E,544.30,A,6,226*5B
$BNRDD,2007,2023-07-05T09:02:56Z,38,4,38,V,3428.9548,N,13609.7929,E,543.90,A,6,225*57
$BNRDD,2007,2023-07-05T09:03:01Z,43,5,43,V,3428.9576,N,13609.7951,E,544.00,A,6,225*59
$BNRDD,2007,2023-07-05T09:03:06Z,44,1,44,V,3428.9580,N,13609.7949,E,544.00,A,6,225*5A
$BNRDD,2007,2023-07-05T09:03:11Z,50,6,50,V,3428.9580,N,13609.7948,E,544.00,A,6,225*5A
$BNRDD,2007,2023-07-05T09:03:16Z,51,1,51,V,3428.9572,N,13609.7939,E,544.00,A,6,224*50
$BNRDD,2007,2023-07-05T09:03:21Z,50,5,56,A,3428.9551,N,13609.7924,E,544.10,A,6,224*4D
$BNRDD,2007,2023-07-05T09:03:26Z,51,10,66,A,3428.9543,N,13609.7912,E,544.00,A,6,224*7B
$BNRDD,2007,2023-07-05T09:03:31Z,54,4,70,A,3428.9542,N,13609.7911,E,544.00,A,6,224*48
$BNRDD,2007,2023-07-05T09:03:36Z,52,3,73,A,3428.9539,N,13609.7909,E,544.00,A,6,223*4F
$BNRDD,2007,2023-07-05T09:03:41Z,53,5,78,A,3428.9538,N,13609.7907,E,544.00,A,6,223*4C
$BNRDD,2007,2023-07-05T09:03:46Z,53,2,80,A,3428.9537,N,13609.7907,E,544.00,A,6,223*44
$BNRDD,2007,2023-07-05T09:03:51Z,50,4,84,A,3428.9533,N,13609.7905,E,544.00,A,6,222*44
$BNRDD,2007,2023-07-05T09:03:56Z,53,7,91,A,3428.9529,N,13609.7903,E,544.00,A,6,222*4A
$BNRDD,2007,2023-07-05T09:04:01Z,51,3,94,A,3428.9526,N,13609.7899,E,544.00,A,6,222*41
$BNRDD,2007,2023-07-05T09:04:06Z,52,2,96,A,3428.9524,N,13609.7894,E,544.00,A,6,222*49
$BNRDD,2007,2023-07-05T09:04:11Z,51,5,101,A,3428.9523,N,13609.7892,E,543.90,A,6,221*78
$BNRDD,2007,2023-07-05T09:04:16Z,54,4,105,A,3428.9523,N,13609.7887,E,543.90,A,6,221*7B
# NEW LOG
# format=1.5.7nano
# deadtime=on
$BNRDD,2007,2023-07-05T09:04:37Z,12,3,12,V,3428.9662,N,13609.8000,E,543.80,A,7,157*51
$BNRDD,2007,2023-07-05T09:04:42Z,15,3,15,V,3428.9628,N,13609.7984,E,543.90,A,7,157*56
$BNRDD,2007,2023-07-05T09:04:47Z,22,7,22,V,3428.9574,N,13609.7933,E,543.90,A,7,157*51
$BNRDD,2007,2023-07-05T09:04:52Z,24,2,24,V,3428.9573,N,13609.7917,E,543.80,A,6,219*58
$BNRDD,2007,2023-07-05T09:04:57Z,29,5,29,V,3428.9547,N,13609.7841,E,543.80,A,8,103*59
$BNRDD,2007,2023-07-05T09:05:02Z,29,0,29,V,3428.9536,N,13609.7824,E,543.90,A,7,157*57
$BNRDD,2007,2023-07-05T09:05:07Z,30,1,30,V,3428.9520,N,13609.7799,E,543.70,A,7,157*53
$BNRDD,2007,2023-07-05T09:05:12Z,33,3,33,V,3428.9530,N,13609.7797,E,543.80,A,7,156*54
# NEW LOG
# format=1.5.7nano
# deadtime=on
$BNRDD,2007,2023-07-05T09:05:29Z,9,3,9,V,3428.9607,N,13609.7909,E,543.90,A,8,103*# NEW LOG
# format=1.5.7nano
# deadtime=on
