# NEW LOG
# format=1.5.7nano
# deadtime=on
$BNRDD,2007,2023-07-20T09:53:30Z,15,5,15,V,3428.9456,N,13609.8055,E,554.80,A,6,128*5F
$BNRDD,2007,2023-07-20T09:53:35Z,17,2,17,V,3428.9532,N,13609.8015,E,554.60,A,6,128*54
$BNRDD,2007,2023-07-20T09:53:40Z,21,4,21,V,3428.9649,N,13609.7956,E,554.40,A,6,128*5C
$BNRDD,2007,2023-07-20T09:53:45Z,28,7,28,V,3428.9777,N,13609.7893,E,554.00,A,7,111*51
$BNRDD,2007,2023-07-20T09:53:50Z,32,4,32,V,3428.9697,N,13609.7912,E,554.00,A,7,111*51
$BNRDD,2007,2023-07-20T09:53:55Z,37,5,37,V,3428.9710,N,13609.7890,E,554.10,A,7,111*51
$BNRDD,2007,2023-07-20T09:54:00Z,42,5,42,V,3428.9720,N,13609.7887,E,553.70,A,7,111*52
$BNRDD,2007,2023-07-20T09:54:05Z,48,6,48,V,3428.9680,N,13609.7887,E,555.10,A,7,111*5F
$BNRDD,2007,2023-07-20T09:54:15Z,52,2,52,V,3428.9622,N,13609.7867,E,554.60,A,6,128*51
$BNRDD,2007,2023-07-20T09:54:20Z,50,3,55,A,3428.9596,N,13609.7871,E,554.40,A,7,109*4F
# NEW LOG
# format=1.5.7nano
# deadtime=on
$BNRDD,2007,2023-07-20T09:57:35Z,10,2,10,V,3428.9435,N,13609.8083,E,556.30,A,6,129*5F
$BNRDD,2007,2023-07-20T09:57:40Z,14,4,14,V,3428.9597,N,13609.7933,E,556.00,A,6,147*54
$BNRDD,2007,2023-07-20T09:57:45Z,18,4,18,V,3428.9617,N,13609.7913,E,555.90,A,6,129*5A
$BNRDD,2007,2023-07-20T09:57:51Z,23,5,23,V,3428.9828,N,13609.7816,E,555.60,V,6,129*40
$BNRDD,2007,2023-07-20T09:57:56Z,28,5,28,V,3428.9871,N,13609.7798,E,555.50,A,6,129*56
$BNRDD,2007,2023-07-20T09:58:00Z,34,6,34,V,3428.9871,N,13609.7803,E,555.50,A,6,129*54
$BNRDD,2007,2023-07-20T09:58:05Z,41,7,41,V,3428.9867,N,13609.7808,E,555.50,A,6,129*5C
$BNRDD,2007,2023-07-20T09:58:11Z,45,4,45,V,3428.9861,N,13609.7817,E,555.50,V,6,129*45
$BNRDD,2007,2023-07-20T09:58:15Z,50,5,50,V,3428.9859,N,13609.7819,E,555.50,V,6,129*45
$BNRDD,2007,2023-07-20T09:58:21Z,51,1,51,V,3428.9611,N,13609.7906,E,555.10,A,7,112*51
$BNRDD,2007,2023-07-20T09:58:30Z,54,6,62,A,3428.9498,N,13609.7929,E,554.70,V,5,235*5E
# NEW LOG
# format=1.5.7nano
# deadtime=on
# NEW LOG
# format=1.5.7nano
# deadtime=on
$BNRDD,2007,2023-07-20T13:22:29Z,30,5,30,V,3428.9153,N,13609.7983,E,594.80,A,7,106*56
$BNRDD,2007,2023-07-20T13:22:34Z,34,4,34,V,3428.9297,N,13609.7665,E,536.50,A,6,114*50
$BNRDD,2007,2023-07-20T13:22:39Z,38,4,38,V,3428.9399,N,13609.7688,E,545.80,A,6,127*58
$BNRDD,2007,2023-07-20T13:22:44Z,45,7,45,V,3428.9425,N,13609.7695,E,552.00,A,6,127*53
$BNRDD,2007,2023-07-20T13:22:49Z,51,6,51,V,3428.9396,N,13609.7674,E,557.80,A,6,142*51
$BNRDD,2007,2023-07-20T13:22:54Z,55,4,55,V,3428.9429,N,13609.7666,E,568.50,A,6,142*5E
$BNRDD,2007,2023-07-20T13:22:59Z,57,2,57,V,3428.9614,N,13609.7745,E,562.40,A,7,111*55
$BNRDD,2007,2023-07-20T13:23:04Z,54,3,60,A,3428.9619,N,13609.7759,E,553.10,A,7,111*4A
$BNRDD,2007,2023-07-20T13:23:09Z,54,3,63,A,3428.9624,N,13609.7759,E,549.10,A,7,111*41
$BNRDD,2007,2023-07-20T13:23:14Z,55,5,68,A,3428.9624,N,13609.7756,E,549.10,A,7,111*4E
$BNRDD,2007,2023-07-20T13:23:19Z,47,2,70,A,3428.9627,N,13609.7755,E,549.00,A,7,111*4F
$BNRDD,2007,2023-07-20T13:23:24Z,48,3,73,A,3428.9629,N,13609.7754,E,548.90,A,7,111*4B
$BNRDD,2007,2023-07-20T13:23:29Z,47,4,77,A,3428.9629,N,13609.7753,E,548.80,A,7,111*4C
$BNRDD,2007,2023-07-20T13:23:34Z,47,4,81,A,3428.9621,N,13609.7764,E,548.50,A,7,111*48
$BNRDD,2007,2023-07-20T13:23:39Z,45,2,83,A,3428.9612,N,13609.7777,E,549.10,A,7,111*44
$BNRDD,2007,2023-07-20T13:23:44Z,42,4,87,A,3428.9614,N,13609.7779,E,549.30,A,7,111*41
$BNRDD,2007,2023-07-20T13:23:49Z,37,1,88,A,3428.9619,N,13609.7779,E,549.20,A,7,127*4D
$BNRDD,2007,2023-07-20T13:23:54Z,41,8,96,A,3428.9626,N,13609.7780,E,549.20,A,7,127*4C
$BNRDD,2007,2023-07-20T13:23:59Z,41,2,98,A,3428.9664,N,13609.7799,E,549.20,A,7,127*4B
$BNRDD,2007,2023-07-20T13:24:04Z,39,1,99,A,3428.9693,N,13609.7817,E,549.30,A,7,111*4C
$BNRDD,2007,2023-07-20T13:24:09Z,41,5,104,A,3428.9724,N,13609.7811,E,548.50,A,7,127*76
$BNRDD,2007,2023-07-20T13:24:14Z,38,2,106,A,3428.9752,N,13609.7796,E,548.90,A,7,127*7C
$BNRDD,2007,2023-07-20T13:24:19Z,39,3,109,A,3428.9773,N,13609.7785,E,550.20,A,7,127*7D
$BNRDD,2007,2023-07-20T13:24:24Z,38,2,111,A,3428.9799,N,13609.7784,E,550.60,A,7,127*7B
$BNRDD,2007,2023-07-20T13:24:29Z,42,8,119,A,3428.9820,N,13609.7785,E,549.10,A,7,127*7A
$BNRDD,2007,2023-07-20T13:24:34Z,48,10,129,A,3428.9826,N,13609.7783,E,547.90,A,7,127*40
$BNRDD,2007,2023-07-20T13:24:39Z,50,4,133,A,3428.9782,N,13609.7768,E,543.30,A,7,111*75
